Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 1589520222664481,国を選択,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwFlgBHc&_nc_oc=Adosh2oCt24NOIj7ipMR2Rvb5bWYmE-szSPa_MiwXuQSffHt9gqmeQx3WDbVGUadF4w&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQLc9gqDtviCw_W566XHxNTqz4gOMrBvNsN5YQwVW0_3YQ&oe=6AB45EBD,,https://metastatus.com/ads-transparency
ライブラリ 1589520222664481,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwFlgBHc&_nc_oc=Adosh2oCt24NOIj7ipMR2Rvb5bWYmE-szSPa_MiwXuQSffHt9gqmeQx3WDbVGUadF4w&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQLc9gqDtviCw_W566XHxNTqz4gOMrBvNsN5YQwVW0_3YQ&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwFlgBHc&_nc_oc=Adosh2oCt24NOIj7ipMR2Rvb5bWYmE-szSPa_MiwXuQSffHt9gqmeQx3WDbVGUadF4w&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQLc9gqDtviCw_W566XHxNTqz4gOMrBvNsN5YQwVW0_3YQ&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwGHkxTA&_nc_oc=AdqO601e0xL-RkSdL8P9e-6xnsM9bGkbZq7XR9UbIW51H0CU1-kFQ9iy-NUbeiRhljo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQL_Hof5KfUPEqMwWk_D3MhgHy525P3gsUd-8yHiN74CPQ&oe=6AB44B12,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwGHkxTA&_nc_oc=AdqO601e0xL-RkSdL8P9e-6xnsM9bGkbZq7XR9UbIW51H0CU1-kFQ9iy-NUbeiRhljo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQL_Hof5KfUPEqMwWk_D3MhgHy525P3gsUd-8yHiN74CPQ&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwGHkxTA&_nc_oc=AdqO601e0xL-RkSdL8P9e-6xnsM9bGkbZq7XR9UbIW51H0CU1-kFQ9iy-NUbeiRhljo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQL_Hof5KfUPEqMwWk_D3MhgHy525P3gsUd-8yHiN74CPQ&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwGHkxTA&_nc_oc=AdqO601e0xL-RkSdL8P9e-6xnsM9bGkbZq7XR9UbIW51H0CU1-kFQ9iy-NUbeiRhljo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQL_Hof5KfUPEqMwWk_D3MhgHy525P3gsUd-8yHiN74CPQ&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwGHkxTA&_nc_oc=AdqO601e0xL-RkSdL8P9e-6xnsM9bGkbZq7XR9UbIW51H0CU1-kFQ9iy-NUbeiRhljo&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQL_Hof5KfUPEqMwWk_D3MhgHy525P3gsUd-8yHiN74CPQ&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwGaDfRt&_nc_oc=AdoXCihMkUzP0vbS0Bd-UdgUuxritYEQ9MiUivE3bV5GmhnUmhQAKv80dRFsCMYwYFI&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQJfqcJL3AR4FASAfwPmwkhIPyHAWAzgUe37z7xKpxetUg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwGaDfRt&_nc_oc=AdoXCihMkUzP0vbS0Bd-UdgUuxritYEQ9MiUivE3bV5GmhnUmhQAKv80dRFsCMYwYFI&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQJfqcJL3AR4FASAfwPmwkhIPyHAWAzgUe37z7xKpxetUg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwHRJS-i&_nc_oc=AdqFbMbVImMRQ5TzsWiAxHB2cLUOxLHbNWWVdHhi_IJixdrErVdFeUNept-jNRhYgi8&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQKZok2HwlHM1D0KUi1cirtBqo8_Chntm6cfWo6ddkWUpQ&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2128.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwHRJS-i&_nc_oc=AdqFbMbVImMRQ5TzsWiAxHB2cLUOxLHbNWWVdHhi_IJixdrErVdFeUNept-jNRhYgi8&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQKZok2HwlHM1D0KUi1cirtBqo8_Chntm6cfWo6ddkWUpQ&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508_2128.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/816523202_2289381141819954_8991419872720669079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=saX26ILoWYcQ7kNvwFFhFX0&_nc_oc=Adr_9f0T6j68YAOrNAdBm6PixToUU1dvke5ImBFbHJ_zQ0vGhNloLmlfx2w3JNWpeiA&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=8fOeqSO8VeW_p7n7wu2jRQ&_nc_ss=7b289&oh=00_AQL1dHKwcM5e5sm1ovATv1keZ_udn42RanNT53xAhFwwOg&oe=6AB43931,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
