Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 1589520222664481,国を選択,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwEyjR8m&_nc_oc=AdqKTp5k0Q2NnlVFOXl3sn5A065sxO9Ysm-CiZ_8QmN8qd4VSEm-SIezdbILhM4yQuE&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIypEamTJ4DPH9upXReLjUynxHNy6jGrHe1lGM--yRsRA&oe=6AB45EBD,,https://metastatus.com/ads-transparency
ライブラリ 1589520222664481,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwEyjR8m&_nc_oc=AdqKTp5k0Q2NnlVFOXl3sn5A065sxO9Ysm-CiZ_8QmN8qd4VSEm-SIezdbILhM4yQuE&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIypEamTJ4DPH9upXReLjUynxHNy6jGrHe1lGM--yRsRA&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwEyjR8m&_nc_oc=AdqKTp5k0Q2NnlVFOXl3sn5A065sxO9Ysm-CiZ_8QmN8qd4VSEm-SIezdbILhM4yQuE&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIypEamTJ4DPH9upXReLjUynxHNy6jGrHe1lGM--yRsRA&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwFBdoef&_nc_oc=AdqNM8Al2hnD1o3hzAbVRRkPKZuL-lAyVORTT9YkjqIgntJzm9P-KwXg0ffOjpXQesQ&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIhcYtSVXZ5lam1kUvs-_vWOzTYPPkLNXxUVGNtDaRPmA&oe=6AB44B12,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwFBdoef&_nc_oc=AdqNM8Al2hnD1o3hzAbVRRkPKZuL-lAyVORTT9YkjqIgntJzm9P-KwXg0ffOjpXQesQ&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIhcYtSVXZ5lam1kUvs-_vWOzTYPPkLNXxUVGNtDaRPmA&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwFBdoef&_nc_oc=AdqNM8Al2hnD1o3hzAbVRRkPKZuL-lAyVORTT9YkjqIgntJzm9P-KwXg0ffOjpXQesQ&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIhcYtSVXZ5lam1kUvs-_vWOzTYPPkLNXxUVGNtDaRPmA&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwFBdoef&_nc_oc=AdqNM8Al2hnD1o3hzAbVRRkPKZuL-lAyVORTT9YkjqIgntJzm9P-KwXg0ffOjpXQesQ&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIhcYtSVXZ5lam1kUvs-_vWOzTYPPkLNXxUVGNtDaRPmA&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwFBdoef&_nc_oc=AdqNM8Al2hnD1o3hzAbVRRkPKZuL-lAyVORTT9YkjqIgntJzm9P-KwXg0ffOjpXQesQ&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQIhcYtSVXZ5lam1kUvs-_vWOzTYPPkLNXxUVGNtDaRPmA&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwERjByG&_nc_oc=Adqw9c55zDFaPGuEIFySDziRsqo3dmAUJabGJIlxn8vf6tm5v0aRCQ6SLD_ACpFMW1Y&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQJTaJm5qNw-di_cFdNtxCsTK8DXLQvfzVrXdenzJXCQKg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwERjByG&_nc_oc=Adqw9c55zDFaPGuEIFySDziRsqo3dmAUJabGJIlxn8vf6tm5v0aRCQ6SLD_ACpFMW1Y&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQJTaJm5qNw-di_cFdNtxCsTK8DXLQvfzVrXdenzJXCQKg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2036.jpg,https://scontent-qro1-2.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwF9tmvn&_nc_oc=Adpxa7LWf-jFz_ADNyez3mMoC-F3gpGgQuUQXoHbKvT1Q2bb-Xb-4kMBfzoswvHZaK0&_nc_zt=14&_nc_ht=scontent-qro1-2.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQKHzkBboofTSUJbmTAyoQM71-HdyTlPSiebc-jZ293a4g&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2036.jpg,https://scontent-qro1-2.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwF9tmvn&_nc_oc=Adpxa7LWf-jFz_ADNyez3mMoC-F3gpGgQuUQXoHbKvT1Q2bb-Xb-4kMBfzoswvHZaK0&_nc_zt=14&_nc_ht=scontent-qro1-2.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQKHzkBboofTSUJbmTAyoQM71-HdyTlPSiebc-jZ293a4g&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508_2036.jpg,https://scontent-qro3-1.xx.fbcdn.net/v/t39.35426-6/816523202_2289381141819954_8991419872720669079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=saX26ILoWYcQ7kNvwFKSjf7&_nc_oc=Adrro1hfp2NXt6kEY9u_bdwuCnSKy9MGO8s5ZqLSAnpo4JI35l5a2neAEqfopzBruG0&_nc_zt=14&_nc_ht=scontent-qro3-1.xx&_nc_gid=0AoTk3Qc41WbkNTPgptVSA&_nc_ss=79289&oh=00_AQLeBeNNFrGR9l6_IaNr0nXafQzrvpyp_LwkfJEJqLBYXw&oe=6AB43931,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
