Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 3249911968532944,国を選択,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFMFxKA&_nc_oc=AdrQC4QQOG8GCspdQkQz9vIIHjde8UAM6KdnZkJNX7OSJ2wIWXDtqp9xlxdzDxSBrzg&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQI4JLqbEX51fHInieWpZsUPQrPoV-QzUG2M0_ABO0G35A&oe=6AB41C4C,,https://metastatus.com/ads-transparency
ライブラリ 3249911968532944,検索結果: 約5件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFMFxKA&_nc_oc=AdrQC4QQOG8GCspdQkQz9vIIHjde8UAM6KdnZkJNX7OSJ2wIWXDtqp9xlxdzDxSBrzg&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQI4JLqbEX51fHInieWpZsUPQrPoV-QzUG2M0_ABO0G35A&oe=6AB41C4C,フィルター,http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,検索結果: 約5件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFMFxKA&_nc_oc=AdrQC4QQOG8GCspdQkQz9vIIHjde8UAM6KdnZkJNX7OSJ2wIWXDtqp9xlxdzDxSBrzg&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQI4JLqbEX51fHInieWpZsUPQrPoV-QzUG2M0_ABO0G35A&oe=6AB41C4C,フィルター,http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFH8pUc&_nc_oc=AdqYapKyvKaogFGDTCAnyPDnIKwL3N_7uTsFth6h7sNgOn_rPIzj5Gl7eSZpxivhw0Q&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKb6Hf1qVdHFmXGm76bvA-xXryRfZeQa457wX0tGcycTg&oe=6AB44BA1,フィルター,http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFH8pUc&_nc_oc=AdqYapKyvKaogFGDTCAnyPDnIKwL3N_7uTsFth6h7sNgOn_rPIzj5Gl7eSZpxivhw0Q&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKb6Hf1qVdHFmXGm76bvA-xXryRfZeQa457wX0tGcycTg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFH8pUc&_nc_oc=AdqYapKyvKaogFGDTCAnyPDnIKwL3N_7uTsFth6h7sNgOn_rPIzj5Gl7eSZpxivhw0Q&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKb6Hf1qVdHFmXGm76bvA-xXryRfZeQa457wX0tGcycTg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFH8pUc&_nc_oc=AdqYapKyvKaogFGDTCAnyPDnIKwL3N_7uTsFth6h7sNgOn_rPIzj5Gl7eSZpxivhw0Q&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKb6Hf1qVdHFmXGm76bvA-xXryRfZeQa457wX0tGcycTg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-iad6-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFH8pUc&_nc_oc=AdqYapKyvKaogFGDTCAnyPDnIKwL3N_7uTsFth6h7sNgOn_rPIzj5Gl7eSZpxivhw0Q&_nc_zt=14&_nc_ht=scontent-iad6-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKb6Hf1qVdHFmXGm76bvA-xXryRfZeQa457wX0tGcycTg&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526.jpg,https://scontent-iad3-1.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwFnvd8h&_nc_oc=AdqYp6rcE8wMpCB_Y7jDMMu-fhYaPbjurGj3bB0sVXbliFs6aWd3viKWNAeNUaBOKlE&_nc_zt=14&_nc_ht=scontent-iad3-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKxbXa90FU6HA9syL5jw-rRK1Mt51QGyvoy-vieWDPp_Q&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526.jpg,https://scontent-iad3-1.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwFnvd8h&_nc_oc=AdqYp6rcE8wMpCB_Y7jDMMu-fhYaPbjurGj3bB0sVXbliFs6aWd3viKWNAeNUaBOKlE&_nc_zt=14&_nc_ht=scontent-iad3-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQKxbXa90FU6HA9syL5jw-rRK1Mt51QGyvoy-vieWDPp_Q&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508.jpg,https://scontent-iad3-1.xx.fbcdn.net/v/t39.35426-6/816523202_2289381141819954_8991419872720669079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=saX26ILoWYcQ7kNvwHZVwk0&_nc_oc=AdoULrXjGvyPK6uqneermDbw1xPllBZBuu31jb-tyJNMvKkdlcF2LJwXeYOpDE_yols&_nc_zt=14&_nc_ht=scontent-iad3-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQI5gkthmXgu850X2d5V3DKN09oBUOX3gffYMHl9B2pifA&oe=6AB43931,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508.jpg,https://scontent-iad3-1.xx.fbcdn.net/v/t39.35426-6/816523202_2289381141819954_8991419872720669079_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=saX26ILoWYcQ7kNvwHZVwk0&_nc_oc=AdoULrXjGvyPK6uqneermDbw1xPllBZBuu31jb-tyJNMvKkdlcF2LJwXeYOpDE_yols&_nc_zt=14&_nc_ht=scontent-iad3-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQI5gkthmXgu850X2d5V3DKN09oBUOX3gffYMHl9B2pifA&oe=6AB43931,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
ライブラリ 1682960900057508,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1682960900057508,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1682960900057508,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1682960900057508,不明,ライブラリID: 1682960900057508,なし,なし,なし,なし
ライブラリ 1682960900057508,不明,ライブラリID: 1682960900057508,なし,なし,なし,なし
ライブラリ 1682960900057508,不明,ライブラリID: 1682960900057508,なし,なし,なし,なし
ライブラリ 1757519812171782,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1757519812171782.jpg,https://scontent-iad3-1.xx.fbcdn.net/v/t39.35426-6/816394344_1648772103266512_8076743774823947785_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=0M8qirbOB0YQ7kNvwHDcwaA&_nc_oc=AdpHLxD9bpwtPfMdurep9jurC-XuEM0EMruW0eD_7Q7NlnddkA8B-_s7-XnR2Z6WUh4&_nc_zt=14&_nc_ht=scontent-iad3-1.xx&_nc_gid=bADE2DvJ21EFwCbXMAyG6g&_nc_ss=79289&oh=00_AQLKIB6qJUngJLLKYhYtR3updZhAO5jzIPsVUsFVP6G1IQ&oe=6AB43D13,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
