Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 3249911968532944,国を選択,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,,https://metastatus.com/ads-transparency
ライブラリ 3249911968532944,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,フィルター,http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,検索結果: 約6件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,フィルター,http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,フィルター,http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944.jpg,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/817299592_957499864079158_2791001274494276390_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KGyquqQ571oQ7kNvwFY4Qb3&_nc_oc=AdoLj5sP8AB2K8L1KJ5OqquZO7zSq2bNtsc87LFkdQ7faFHwOYRMRQ6t5-INi7ICkQ8&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJCD2hg-m_MgQ195DLGBeu78Oaof9btb542fNTyC5vLTg&oe=6AB3E40C,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814728942_1365396042245264_8483965852138649059_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xum7TPhEpcoQ7kNvwHJaKxq&_nc_oc=AdrD_XIv4ATmRPCmko1EhNJCMnOXF7uE0aMkzyQkp4a6n7z__QZCqfTQ7HaGw2LsS6U&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQLAgGPm_rqwZzyChIaUhOWsafehvv6uqHAMmEjokeU7mw&oe=6AB3C9AF,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/814728942_1365396042245264_8483965852138649059_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=xum7TPhEpcoQ7kNvwHJaKxq&_nc_oc=AdrD_XIv4ATmRPCmko1EhNJCMnOXF7uE0aMkzyQkp4a6n7z__QZCqfTQ7HaGw2LsS6U&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQLAgGPm_rqwZzyChIaUhOWsafehvv6uqHAMmEjokeU7mw&oe=6AB3C9AF,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1406503578114526,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1406503578114526,不明,ライブラリID: 1406503578114526,なし,なし,なし,なし
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/817383696_2287839445370339_4665865069051120084_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BUzcdb3v5EgQ7kNvwG87S0v&_nc_oc=Ado-XUrfxG0IBLiIrQqAKu7yCkqYpL0kif-1jKIkfBQHtj_J5NLDTqngqZa0i4JLae4&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJPuB-FeK9yzLgLDFd-PF0twKnUMolbuKCNpqCpnCwbcw&oe=6AB3DA9A,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
ライブラリ 1682960900057508,Card Battle Zone,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1682960900057508.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/817383696_2287839445370339_4665865069051120084_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=BUzcdb3v5EgQ7kNvwG87S0v&_nc_oc=Ado-XUrfxG0IBLiIrQqAKu7yCkqYpL0kif-1jKIkfBQHtj_J5NLDTqngqZa0i4JLae4&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQJPuB-FeK9yzLgLDFd-PF0twKnUMolbuKCNpqCpnCwbcw&oe=6AB3DA9A,"ドロップダウンを開く
​",http://jpx6-3.tiktok-app-18.com/?o=japan-p-6_px=1404097367742465
ライブラリ 1682960900057508,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1682960900057508,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1682960900057508,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1682960900057508,不明,ライブラリID: 1682960900057508,なし,なし,なし,なし
ライブラリ 1682960900057508,不明,ライブラリID: 1682960900057508,なし,なし,なし,なし
ライブラリ 1682960900057508,不明,ライブラリID: 1682960900057508,なし,なし,なし,なし
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481.jpg,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwEvwXO7&_nc_oc=AdqEo0gSz8vQh3w-A6usueaLAGT1YTFl0P5MWIf8pysKaCeAPt9WyvqgUMNQ63ePLaM&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=-MGxfuquQG37jZq66BflZw&_nc_ss=79289&oh=00_AQLZ7qMCzyTZGIXvpSRv8RaxB-C_lt4GdxMFzEjEUgapQQ&oe=6AB3B5FD,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
