Ad ID,Page Name,Ad Text,Image File,Image URL,Link CTA/Text,Landing Page Link
ライブラリ 1589520222664481,国を選択,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwHVZ-cs&_nc_oc=AdouvoSNsp0DU869I4rJoFcGqYlJN8ajItZazEHw7TKzrW16CkIELhIADOZnRtQGVvM&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQJhtelzA_o1ep2gwe-5lCixgKUnV5Au98NWNtJII70fug&oe=6AB45EBD,,https://metastatus.com/ads-transparency
ライブラリ 1589520222664481,検索結果: 約11件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwHVZ-cs&_nc_oc=AdouvoSNsp0DU869I4rJoFcGqYlJN8ajItZazEHw7TKzrW16CkIELhIADOZnRtQGVvM&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQJhtelzA_o1ep2gwe-5lCixgKUnV5Au98NWNtJII70fug&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,検索結果: 約11件,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/797795663_1604915241301890_474238778891539603_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=7x0LlfRjVKoQ7kNvwHVZ-cs&_nc_oc=AdouvoSNsp0DU869I4rJoFcGqYlJN8ajItZazEHw7TKzrW16CkIELhIADOZnRtQGVvM&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQJhtelzA_o1ep2gwe-5lCixgKUnV5Au98NWNtJII70fug&oe=6AB45EBD,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwEuoD1c&_nc_oc=Adq2PeQ2G3c8v9mtjXEdsU3bkJcfzVBoHY2g3QUwBYfaZbqmcPT94JbvNjoFPgdwtdo&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQIeKuaJN1_MjkDj3jpmy3BtjBE9mtB12Miv_pAijg1TKw&oe=6AB44B12,フィルター,http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwEuoD1c&_nc_oc=Adq2PeQ2G3c8v9mtjXEdsU3bkJcfzVBoHY2g3QUwBYfaZbqmcPT94JbvNjoFPgdwtdo&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQIeKuaJN1_MjkDj3jpmy3BtjBE9mtB12Miv_pAijg1TKw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwEuoD1c&_nc_oc=Adq2PeQ2G3c8v9mtjXEdsU3bkJcfzVBoHY2g3QUwBYfaZbqmcPT94JbvNjoFPgdwtdo&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQIeKuaJN1_MjkDj3jpmy3BtjBE9mtB12Miv_pAijg1TKw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwEuoD1c&_nc_oc=Adq2PeQ2G3c8v9mtjXEdsU3bkJcfzVBoHY2g3QUwBYfaZbqmcPT94JbvNjoFPgdwtdo&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQIeKuaJN1_MjkDj3jpmy3BtjBE9mtB12Miv_pAijg1TKw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,Slot Wave,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1589520222664481_2254.jpg,https://scontent-ord5-2.xx.fbcdn.net/v/t39.35426-6/814126886_1343250730969362_4964586870414329952_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=NNm9O0U9dy8Q7kNvwEuoD1c&_nc_oc=Adq2PeQ2G3c8v9mtjXEdsU3bkJcfzVBoHY2g3QUwBYfaZbqmcPT94JbvNjoFPgdwtdo&_nc_zt=14&_nc_ht=scontent-ord5-2.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQIeKuaJN1_MjkDj3jpmy3BtjBE9mtB12Miv_pAijg1TKw&oe=6AB44B12,"ドロップダウンを開く
​",http://jpx6-4.tiktok-app-18.com/?o=japan-p-6_px=4609827949232197
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1589520222664481,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1589520222664481,不明,ライブラリID: 1589520222664481,なし,なし,なし,なし
ライブラリ 1121267070474631,WinPulse Society,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1121267070474631_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/790408266_1027480040323217_5312257472890688403_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OaSiBCsEMoEQ7kNvwG1zYYd&_nc_oc=AdrF_nLwfPEQknN1GRs_-akgZIj9sLTA0403f_GoXB3f5QuCYkYAUICVXj09u25kLNQ&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQLgS_aMNkl4eSVKi3NN7o6uIsgvaMinSAaIqQ2JI2XvFQ&oe=6AB45547,"ドロップダウンを開く
​",http://jpx1-1.tiktok-app-18.com/?o=japan-p-1_px=1794943241510003
ライブラリ 1121267070474631,WinPulse Society,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1121267070474631_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/790408266_1027480040323217_5312257472890688403_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=OaSiBCsEMoEQ7kNvwG1zYYd&_nc_oc=AdrF_nLwfPEQknN1GRs_-akgZIj9sLTA0403f_GoXB3f5QuCYkYAUICVXj09u25kLNQ&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQLgS_aMNkl4eSVKi3NN7o6uIsgvaMinSAaIqQ2JI2XvFQ&oe=6AB45547,"ドロップダウンを開く
​",http://jpx1-1.tiktok-app-18.com/?o=japan-p-1_px=1794943241510003
ライブラリ 1121267070474631,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1121267070474631,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 1121267070474631,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 1121267070474631,不明,ライブラリID: 1121267070474631,なし,なし,なし,なし
ライブラリ 1121267070474631,不明,ライブラリID: 1121267070474631,なし,なし,なし,なし
ライブラリ 1121267070474631,不明,ライブラリID: 1121267070474631,なし,なし,なし,なし
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFA3Bfj&_nc_oc=Adry_KiyRjibjYyBxiuq5hCRwAy8zUyPp7QvSYhnDSCsWdx_07zwKshUmCKX9niV9Kw&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQJQpldu4tVdNKKATwLGnL4BkP0z7xeXQ8ZbKexhuUkdZQ&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,Slot Galaxy Arena,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 3249911968532944_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/815974477_950228707512963_3458189138594802655_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LYqo9U-NgugQ7kNvwFA3Bfj&_nc_oc=Adry_KiyRjibjYyBxiuq5hCRwAy8zUyPp7QvSYhnDSCsWdx_07zwKshUmCKX9niV9Kw&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQJQpldu4tVdNKKATwLGnL4BkP0z7xeXQ8ZbKexhuUkdZQ&oe=6AB44BA1,"ドロップダウンを開く
​",http://jpx6-2.tiktok-app-18.com/?o=japan-p-6_px=1087877890837703
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム / ドロップダウンを開く,なし,なし,"ドロップダウンを開く
​",なし
ライブラリ 3249911968532944,​,プラットフォーム,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 3249911968532944,不明,ライブラリID: 3249911968532944,なし,なし,なし,なし
ライブラリ 1406503578114526,VIP Fortune Club,"気になるショート動画を、もっと楽しもう。📱✨

VibeVideoなら、人気のショート動画をチェックして、気になるクリエイターをフォローできます。

🎬 ショート動画を楽しむ
💬 気軽に交流
❤️ お気に入りをチェック

今すぐVibeVideoをダウンロード👇",data/2026-09-19/images/ライブラリ 1406503578114526_2254.jpg,https://scontent-ord5-1.xx.fbcdn.net/v/t39.35426-6/815138558_3381425972040059_6478929002102111192_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Z7g7YpoLpCQQ7kNvwHEK2v0&_nc_oc=AdrEOT4aQeSJb2GhcjFRNu_FMfXrDhMoVllh56iQLSx2N4Gi3-gmQowYrHWhurlYjc4&_nc_zt=14&_nc_ht=scontent-ord5-1.xx&_nc_gid=JSrt2oPEroMZE4lfpOJ5jw&_nc_ss=79289&oh=00_AQI7t5mABSJXYlOVpyuqXRnJxirszgux1mpUt9fDDKYkIA&oe=6AB44CE1,"ドロップダウンを開く
​",http://jpx6-1.tiktok-app-18.com/?o=japan-p-6_px=1404529368550532
