Country,Page Name,Ad ID / Details,Image URL,Landing Page Link,Full Text
Japan,Meta広告ライブラリ,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,/ads/library/?source=fb-logo,Meta広告ライブラリ / 広告ライブラリ / 広告ライブラリレポート / 広告ライブラリAPI / ブランドコンテンツ / ​ / 日本 / ​ / ​ / ​
Japan,検索結果: 約33件,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,検索結果: 約33件 / これらの結果には、あなたの完全一致フレーズ検索に一致する広告が含まれます。 / フィルター / 並べ替え / ​ / 並び替え / ​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間
Japan,検索結果: 約33件,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,検索結果: 約33件 / これらの結果には、あなたの完全一致フレーズ検索に一致する広告が含まれます。 / フィルター / 並べ替え / ​ / 並び替え / ​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間
Japan,フィルター,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,フィルター / 並べ替え / ​ / 並び替え / ​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​
Japan,​,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1095495669639015,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/812427173_1437917174941234_5240042657271038198_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=RiyD8sEQ6ykQ7kNvwGtgV5O&_nc_oc=Adrr6o0AZMZZkX4lYrEgeuh4UhlTLaIxmecJUT-vWwKKDAoOtObhBCnzrTlhB7cXmlE&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQLo6GHrKDstHGgq3qiMJlS6Z0x5Ebvq1_wRHUqRgUM7cw&oe=6AB077F8,http://japan-titk-4-8.tiktok-app-18.com/?o=japan-p-4,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1095495669639015,なし,なし,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1095495669639015,なし,なし,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1095495669639015,なし,なし,​ / アクティブ / ライブラリID: 1095495669639015 / 2026/09/15に掲載開始・合計アクティブ時間21時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 1783703762770320,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/811749634_1079643881430959_2547289473723021653_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sZzdFEPpwOwQ7kNvwGDI5I_&_nc_oc=Adq0hWPcjpMIsDyQ8aWMnPJwBC7rOfq3gJL3l0foNhWRgRg1_qFz552jlXZi-aQjiBw&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQJxMf9QoRQ56zgp-9Vku_d4BAWxBoLK1TdF82Boc-H13g&oe=6AB06939,https://jp2-tok-9.tiktok-app-18.com/?o=japan-p-6,​ / アクティブ / ライブラリID: 1783703762770320 / 2026/09/15に掲載開始・合計アクティブ時間20時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1783703762770320,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/811749634_1079643881430959_2547289473723021653_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=sZzdFEPpwOwQ7kNvwGDI5I_&_nc_oc=Adq0hWPcjpMIsDyQ8aWMnPJwBC7rOfq3gJL3l0foNhWRgRg1_qFz552jlXZi-aQjiBw&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQJxMf9QoRQ56zgp-9Vku_d4BAWxBoLK1TdF82Boc-H13g&oe=6AB06939,https://jp2-tok-9.tiktok-app-18.com/?o=japan-p-6,​ / アクティブ / ライブラリID: 1783703762770320 / 2026/09/15に掲載開始・合計アクティブ時間20時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1783703762770320,なし,なし,​ / アクティブ / ライブラリID: 1783703762770320 / 2026/09/15に掲載開始・合計アクティブ時間20時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1783703762770320,なし,なし,​ / アクティブ / ライブラリID: 1783703762770320 / 2026/09/15に掲載開始・合計アクティブ時間20時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1783703762770320,なし,なし,​ / アクティブ / ライブラリID: 1783703762770320 / 2026/09/15に掲載開始・合計アクティブ時間20時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 1592943502421607,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/812281947_39137923752465624_5895003808003054210_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5J6T5IbUpL0Q7kNvwFdnkqL&_nc_oc=AdrQmlozwcojGN24No9vHJsW_mdQ9sf4iC0YIzmz8IT6yn-f8Y1s6rIEsUaT5dO3qw0&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQIYF8DRA4O3sd3Ufh7uczJy5m5fXXMcAxXgUXyHMkVlkw&oe=6AB0631A,http://japan-titk-3-3.tiktok-app-18.com/?o=japan-p-3,​ / アクティブ / ライブラリID: 1592943502421607 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1592943502421607,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/812281947_39137923752465624_5895003808003054210_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=5J6T5IbUpL0Q7kNvwFdnkqL&_nc_oc=AdrQmlozwcojGN24No9vHJsW_mdQ9sf4iC0YIzmz8IT6yn-f8Y1s6rIEsUaT5dO3qw0&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQIYF8DRA4O3sd3Ufh7uczJy5m5fXXMcAxXgUXyHMkVlkw&oe=6AB0631A,http://japan-titk-3-3.tiktok-app-18.com/?o=japan-p-3,​ / アクティブ / ライブラリID: 1592943502421607 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 1592943502421607,なし,なし,​ / アクティブ / ライブラリID: 1592943502421607 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1592943502421607,なし,なし,​ / アクティブ / ライブラリID: 1592943502421607 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 1592943502421607,なし,なし,​ / アクティブ / ライブラリID: 1592943502421607 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 2292729934895178,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/811588609_1623861609081334_5074893394977733013_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pU9FdYuvRYUQ7kNvwF3HnpT&_nc_oc=AdqzF3jD2fXx_EjtHkFHTA2y-Wsd3q3Q43JXkVqLKTCyWsemytkPAXLVMyYlNUKmVRs&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQKmQtPWQfSO88gJsdpgTeHyqxV3arXFDo_iMQvMYVdoow&oe=6AB04EC0,http://japan-titk-3-2.tiktok-app-18.com/?o=japan-p-3,​ / アクティブ / ライブラリID: 2292729934895178 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 2292729934895178,https://scontent-sjc3-1.xx.fbcdn.net/v/t39.35426-6/811588609_1623861609081334_5074893394977733013_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=pU9FdYuvRYUQ7kNvwF3HnpT&_nc_oc=AdqzF3jD2fXx_EjtHkFHTA2y-Wsd3q3Q43JXkVqLKTCyWsemytkPAXLVMyYlNUKmVRs&_nc_zt=14&_nc_ht=scontent-sjc3-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQKmQtPWQfSO88gJsdpgTeHyqxV3arXFDo_iMQvMYVdoow&oe=6AB04EC0,http://japan-titk-3-2.tiktok-app-18.com/?o=japan-p-3,​ / アクティブ / ライブラリID: 2292729934895178 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
Japan,​,ライブラリID: 2292729934895178,なし,なし,​ / アクティブ / ライブラリID: 2292729934895178 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 2292729934895178,なし,なし,​ / アクティブ / ライブラリID: 2292729934895178 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​
Japan,​,ライブラリID: 2292729934895178,なし,なし,​ / アクティブ / ライブラリID: 2292729934895178 / 2026/09/15に掲載開始・合計アクティブ時間19時間 / プラットフォーム / ​ / ​
Japan,​,ライブラリID: 2475432442941582,https://scontent-sjc6-1.xx.fbcdn.net/v/t39.35426-6/812064873_4452784264976804_8000722537130305488_n.jpg?stp=dst-jpg_s60x60_tt6&_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=1OPZggwXltcQ7kNvwH6iKgD&_nc_oc=AdqYFKxef9_ixWYaXzwngFeFLTROoglaK3muJCZUm04y6GQvns--f5U-B49x7qvpp4E&_nc_zt=14&_nc_ht=scontent-sjc6-1.xx&_nc_gid=1e9t8LC0EKgZnn8JQ5UtSQ&_nc_ss=79289&oh=00_AQIp4bWyVji5-_jQdmp1dIfqNw24_dhpp-9lU-7NwBrgLg&oe=6AB076C8,http://yap-shest-1.tiktok-app-18.com/?o=japan-p-6,​ / アクティブ / ライブラリID: 2475432442941582 / 2026/09/15に掲載開始・合計アクティブ時間13時間 / プラットフォーム / ​ / ​ / ドロップダウンを開く / ​ / 広告の詳細を見る
